0,1.5,1.5219512195122,0.7,,,,speed,sleep,Total time
0.299186004320828,1.5,1.51463414634146,0.719512195121951,,,,0.1,1.4357,60.2049839926799
0.598372008641608,1.5,1.50731707317073,0.739024390243902,,,,,,
0.911574232572942,1.5,1.49756097560976,0.758536585365854,,,,,,
1.24192464016547,1.5,1.48536585365854,0.778048780487805,,,,,,
1.572275047758,1.5,1.47317073170732,0.797560975609756,,,,,,
1.92244577946537,1.5,1.45853658536585,0.817073170731707,,,,,,
2.31861873780665,1.5,1.4390243902439,0.836585365853659,,,,,,
2.69085533154671,1.5,1.41951219512195,0.853658536585366,,,,,,
3.04102606325401,1.5,1.4,0.868292682926829,,,,,,
3.37137647084652,1.5,1.38048780487805,0.880487804878049,,,,,,
3.70172687843903,1.5,1.3609756097561,0.892682926829268,,,,,,
4.01492910237038,1.5,1.34146341463415,0.902439024390244,,,,,,
4.31411510669115,1.5,1.3219512195122,0.909756097560975,,,,,,
4.61330111101206,1.5,1.30243902439024,0.917073170731707,,,,,,
4.90205929377786,1.5,1.28292682926829,0.921951219512195,,,,,,
5.19081747654367,1.5,1.26341463414634,0.926829268292683,,,,,,
5.47957565930947,1.5,1.24390243902439,0.931707317073171,,,,,,
5.76833384207527,1.5,1.22439024390244,0.936585365853659,,,,,,
6.33837049402207,1.5,1.18536585365854,0.94390243902439,,,,,,
6.8997368817363,1.5,1.14634146341463,0.946341463414634,,,,,,
7.46110326945039,1.5,1.10731707317073,0.948780487804878,,,,,,
8.02246965716448,1.5,1.06829268292683,0.951219512195122,,,,,,
8.58274282789616,1.5,1.02926829268293,0.951219512195122,,,,,,
9.14410921561033,1.5,0.990243902439024,0.948780487804878,,,,,,
9.70547560332445,1.5,0.951219512195122,0.946341463414634,,,,,,
10.1153399365396,1.5,0.941463414634146,0.973170731707317,,,,,,
10.6767063242537,1.5,0.94390243902439,1.01219512195122,,,,,,
11.2413396632406,1.5,0.939024390243902,1.05121951219512,,,,,,
11.5300978460064,1.5,0.934146341463415,1.07073170731707,,,,,,
11.8292838503272,1.5,0.926829268292683,1.09024390243902,,,,,,
12.1424860742587,1.5,0.917073170731707,1.10975609756098,,,,,,
12.4728364818512,1.5,0.904878048780488,1.12926829268293,,,,,,
12.8230072135585,1.5,0.890243902439024,1.14878048780488,,,,,,
13.1952438072985,1.5,0.873170731707317,1.16829268292683,,,,,,
13.5674804010386,1.5,0.853658536585366,1.18536585365854,,,,,,
13.9176511327459,1.5,0.834146341463415,1.2,,,,,,
14.2678218644532,1.5,0.814634146341463,1.21463414634146,,,,,,
14.5981722720458,1.5,0.795121951219512,1.22682926829268,,,,,,
14.9285226796383,1.5,0.775609756097561,1.2390243902439,,,,,,
15.2417249035697,1.5,0.75609756097561,1.24878048780488,,,,,,
15.554927127501,1.5,0.736585365853658,1.25853658536585,,,,,,
15.8541131318218,1.5,0.717073170731707,1.26585365853659,,,,,,
16.4656600238101,1.5,0.758536585365854,1.27560975609756,,,,,,
17.0259331945418,1.5,0.797560975609756,1.27560975609756,,,,,,
17.5862063652735,1.5,0.836585365853659,1.27560975609756,,,,,,
18.1464795360052,1.5,0.875609756097561,1.27560975609756,,,,,,
18.7067527067369,1.5,0.914634146341463,1.27560975609756,,,,,,
19.2670258774687,1.5,0.953658536585366,1.27560975609756,,,,,,
19.8272990482004,1.5,0.992682926829268,1.27560975609756,,,,,,
20.3875722189321,1.5,1.03170731707317,1.27560975609756,,,,,,
20.9478453896637,1.5,1.07073170731707,1.27560975609756,,,,,,
21.5081185603955,1.5,1.10975609756098,1.27560975609756,,,,,,
22.0683917311272,1.5,1.14878048780488,1.27560975609756,,,,,,
22.6286649018589,1.5,1.18780487804878,1.27560975609756,,,,,,
23.1889380725906,1.5,1.22682926829268,1.27560975609756,,,,,,
23.6346326507245,1.5,1.24878048780488,1.25365853658537,,,,,,
23.9233908334904,1.5,1.25365853658537,1.23414634146341,,,,,,
24.2365930574217,1.5,1.26341463414634,1.21463414634146,,,,,,
24.5669434650143,1.5,1.27560975609756,1.19512195121951,,,,,,
24.9135948035629,1.5,1.29268292682927,1.1780487804878,,,,,,
25.2439452111554,1.5,1.31219512195122,1.16585365853659,,,,,,
25.5431312154762,1.5,1.33170731707317,1.15853658536585,,,,,,
25.831889398242,1.5,1.35121951219512,1.15365853658537,,,,,,
26.1206475810078,1.5,1.37073170731707,1.14878048780488,,,,,,
26.6852809199948,1.5,1.40975609756098,1.14390243902439,,,,,,
27.2466473077089,1.5,1.44878048780488,1.14634146341463,,,,,,
27.5694887705708,1.5,1.46341463414634,1.16341463414634,,,,,,
28.1308551582849,1.5,1.46585365853659,1.20243902439024,,,,,,
28.6922215459991,1.5,1.46829268292683,1.24146341463415,,,,,,
29.0527443799849,1.5,1.48048780487805,1.21951219512195,,,,,,
29.3415025627507,1.5,1.48536585365854,1.2,,,,,,
29.8714070349707,1.5,1.5219512195122,1.19512195121951,,,,,,
30.4013115071906,1.5,1.55853658536585,1.2,,,,,,
30.6900696899564,1.5,1.56341463414634,1.21951219512195,,,,,,
30.9788278727222,1.5,1.56829268292683,1.2390243902439,,,,,,
31.278013877043,1.5,1.57560975609756,1.21951219512195,,,,,,
31.8426472160299,1.5,1.58048780487805,1.18048780487805,,,,,,
32.3760113842294,1.5,1.59512195121951,1.14634146341463,,,,,,
32.9373777719435,1.5,1.63414634146341,1.14390243902439,,,,,,
33.5020111109305,1.5,1.67317073170732,1.14878048780488,,,,,,
34.0720477628773,1.5,1.71219512195122,1.15609756097561,,,,,,
