0,1.5,1.5219512195122,0.7,,,,speed,sleep,Total time
7.88918391422637,1.5,1.73170731707317,1.16585365853659,,,,,,
7.96104350366913,1.5,1.75121951219512,1.17560975609756,,,,,,
8.05193949341462,1.5,1.77073170731707,1.19512195121951,,,,,,
8.1237990828574,1.5,1.78048780487805,1.21463414634146,,,,,,
8.19565867230016,1.5,1.79024390243902,1.23414634146341,,,,,,
8.26190994025524,1.5,1.79512195121951,1.25365853658537,,,,,,
8.32816120821028,1.5,1.8,1.27317073170732,,,,,,
8.45695837204188,1.5,1.8390243902439,1.27560975609756,,,,,,
8.58550471350528,1.5,1.8780487804878,1.27560975609756,,,,,,
8.71405105496872,1.5,1.91707317073171,1.27560975609756,,,,,,
8.84259739643213,1.5,1.95609756097561,1.27560975609756,,,,,,
8.97114373789554,1.5,1.99512195121951,1.27560975609756,,,,,,
