921.234,1.50371,0.972506,0.765749
921.254,1.5079,0.96677,0.765407
921.264,1.50948,0.960076,0.762531
921.274,1.51162,0.959407,0.763021
921.284,1.51309,0.951545,0.761222
921.294,1.51184,0.94821,0.765387
921.304,1.51288,0.946887,0.765445
921.314,1.51411,0.940849,0.762542
921.324,1.51637,0.939718,0.767157
921.334,1.51615,0.932598,0.764837
921.344,1.52397,0.930099,0.768773
921.354,1.52243,0.924494,0.768385
921.364,1.52214,0.922586,0.770304
921.374,1.52224,0.919106,0.772182
921.384,1.52231,0.915665,0.774136
921.394,1.52235,0.912265,0.776163
921.404,1.52236,0.908909,0.778263
921.414,1.52235,0.905598,0.780435
921.424,1.5223,0.902333,0.782673
921.434,1.52223,0.899116,0.784974
921.444,1.52213,0.895949,0.787334
921.454,1.52115,0.888852,0.786936
921.474,1.52513,0.885298,0.793935
921.494,1.51759,0.882742,0.801529
921.504,1.51937,0.88149,0.80166
921.514,1.52222,0.888517,0.812305
921.684,1.56188,0.87125,0.878696
921.714,1.56859,0.860559,0.894932
921.724,1.56608,0.857549,0.898867
921.734,1.56641,0.856476,0.90242
921.744,1.56895,0.854105,0.905469
921.754,1.57411,0.851663,0.903493
921.764,1.57677,0.85175,0.906718
921.774,1.57646,0.850462,0.904886
921.784,1.58301,0.850564,0.905783
921.794,1.58231,0.850951,0.908995
921.834,1.59056,0.84733,0.90994
921.844,1.58921,0.84996,0.906464
921.854,1.59237,0.848298,0.909404
921.874,1.58975,0.848333,0.912655
921.884,1.59126,0.847415,0.914135
921.894,1.59017,0.846712,0.915785
921.904,1.58982,0.848337,0.919567
921.914,1.58912,0.849201,0.922687
921.924,1.58869,0.84804,0.924105
921.934,1.58869,0.84804,0.924105
921.944,1.57987,0.845567,0.926518
921.954,1.57987,0.845567,0.926518
921.964,1.57913,0.844359,0.927939
921.974,1.57802,0.84445,0.928742
921.984,1.57649,0.844376,0.927757
921.994,1.57611,0.844219,0.928349
922.004,1.56728,0.842589,0.930271
922.014,1.56446,0.839842,0.932432
922.034,1.55887,0.840519,0.935777
922.044,1.55753,0.840798,0.936139
922.064,1.56047,0.83786,0.937563
922.074,1.56155,0.838311,0.943049
922.094,1.55598,0.836349,0.944831
922.104,1.55289,0.834813,0.947874
922.124,1.54986,0.833929,0.950061
922.144,1.55766,0.830925,0.955085
922.154,1.55609,0.829321,0.957257
922.164,1.55277,0.827309,0.962786
922.174,1.55553,0.838415,0.971441
922.194,1.55224,0.835197,0.976681
922.204,1.55066,0.833616,0.979256
922.214,1.55802,0.834768,0.986717
922.224,1.55894,0.847182,0.999679
922.234,1.5579,0.847293,1.00846
922.254,1.54487,0.847406,1.01581
922.274,1.53561,0.846489,1.02795
922.284,1.53574,0.845184,1.03602
922.294,1.52718,0.840603,1.04391
922.304,1.54479,0.841818,1.0685
922.324,1.55908,0.835147,1.09531
922.334,1.57338,0.82709,1.10496
922.344,1.57775,0.841687,1.11398
922.364,1.58709,0.826695,1.13346
922.374,1.59106,0.825986,1.13959
922.394,1.58458,0.820524,1.16157
922.404,1.59058,0.824392,1.17047
922.414,1.57748,0.817655,1.1796
922.424,1.58579,0.822275,1.19045
922.434,1.58451,0.819866,1.1911
922.444,1.58856,0.82125,1.19725
922.474,1.59657,0.815135,1.20648
922.504,1.59998,0.810202,1.2146
922.514,1.59893,0.810718,1.21899
922.534,1.59641,0.803424,1.22888
922.544,1.60005,0.806123,1.23536
922.554,1.59694,0.803184,1.23469
922.564,1.58594,0.804205,1.23817
922.574,1.59005,0.805255,1.23871
922.584,1.58491,0.80408,1.23759
922.644,1.58178,0.803607,1.23762
922.674,1.57194,0.798919,1.23543
922.684,1.5708,0.797034,1.23453
922.694,1.56962,0.795141,1.23354
922.704,1.5684,0.79324,1.23248
922.714,1.56714,0.791329,1.23137
922.724,1.56584,0.789407,1.23022
922.754,1.55402,0.783763,1.22646
922.764,1.5488,0.772457,1.23219
922.784,1.53982,0.776587,1.23077
922.804,1.53035,0.769295,1.22229
922.814,1.52776,0.772844,1.22137
922.824,1.52113,0.767469,1.21793
922.834,1.51881,0.767197,1.21614
922.844,1.51684,0.759905,1.21638
922.884,1.4861,0.761854,1.20698
922.894,1.48155,0.756943,1.20075
922.904,1.47913,0.755034,1.20033
922.914,1.47658,0.752271,1.19929
922.924,1.47421,0.750382,1.19909
922.944,1.46538,0.74108,1.19689
922.954,1.46323,0.740052,1.19629
922.964,1.46097,0.738179,1.19655
922.974,1.44894,0.736621,1.19655
922.984,1.43556,0.733582,1.19534
923.004,1.41962,0.729565,1.18812
923.024,1.42076,0.725114,1.1841
923.034,1.41599,0.720193,1.18225
923.044,1.40968,0.7152,1.1788
923.074,1.37789,0.700301,1.17431
923.084,1.37583,0.694934,1.17279
923.094,1.37366,0.6913,1.17591
923.104,1.36825,0.690669,1.17603
923.144,1.36652,0.670991,1.17054
923.154,1.36159,0.665185,1.17615
923.174,1.35962,0.662066,1.18086
923.184,1.35888,0.660621,1.1834
923.214,1.35345,0.656923,1.1884
923.224,1.3533,0.65583,1.19135
923.234,1.3479,0.655385,1.19785
923.244,1.34799,0.654496,1.20105
923.254,1.34873,0.655403,1.20307
923.264,1.34911,0.644125,1.19794
923.284,1.33439,0.634006,1.20173
923.294,1.33193,0.636215,1.19965
923.304,1.33055,0.631703,1.2005
923.314,1.33202,0.62566,1.19842
923.324,1.333,0.625203,1.20195
923.334,1.33544,0.620957,1.20238
923.354,1.33577,0.618636,1.20661
923.384,1.34275,0.61121,1.2079
923.394,1.3447,0.611313,1.21163
923.414,1.33506,0.609505,1.21105
923.424,1.34907,0.610279,1.21414
923.434,1.35009,0.607908,1.21675
923.444,1.33846,0.608763,1.22099
923.454,1.32701,0.605144,1.22354
923.484,1.33542,0.60544,1.23757
923.494,1.33841,0.604714,1.24374
923.504,1.34105,0.60588,1.24799
923.514,1.34585,0.604889,1.25473
923.524,1.34867,0.606245,1.25912
923.534,1.35169,0.607077,1.26308
923.554,1.35768,0.61032,1.2721
923.574,1.36804,0.613747,1.28056
923.584,1.37455,0.61303,1.28547
923.594,1.38128,0.614334,1.29216
923.684,1.43685,0.633087,1.32413
923.714,1.46238,0.648172,1.33661
923.724,1.46885,0.654892,1.34215
923.744,1.48368,0.664934,1.3508
923.754,1.49657,0.671976,1.35658
923.774,1.51298,0.682793,1.36749
923.784,1.51758,0.690769,1.37438
923.794,1.51249,0.697442,1.37553
923.804,1.52189,0.705989,1.38388
923.834,1.54347,0.732358,1.39881
923.874,1.56548,0.767771,1.41874
923.884,1.56701,0.779436,1.42507
923.904,1.5725,0.794428,1.42746
923.914,1.57329,0.800026,1.4306
923.924,1.57793,0.799074,1.42861
923.934,1.57951,0.800863,1.43067
923.944,1.57873,0.806264,1.4299
923.974,1.5668,0.829231,1.44152
923.984,1.57476,0.833082,1.44353
923.994,1.57595,0.838936,1.44617
924.004,1.57667,0.841528,1.44572
924.014,1.57598,0.844599,1.4488
924.034,1.5776,0.85202,1.45424
924.044,1.5776,0.85202,1.45424
924.054,1.57819,0.855536,1.45685
924.064,1.57863,0.858938,1.4594
924.074,1.58733,0.861969,1.46158
924.094,1.58822,0.875899,1.47181
924.104,1.58592,0.878761,1.47252
924.174,1.57827,0.904196,1.49727
924.184,1.57171,0.906466,1.49934
924.194,1.56563,0.908569,1.50145
924.204,1.56349,0.906858,1.50629
924.224,1.56051,0.914209,1.51398
924.234,1.55645,0.911818,1.51743
924.244,1.55315,0.912352,1.52008
924.254,1.55453,0.91184,1.5287
924.264,1.56756,0.913144,1.52995
924.274,1.5681,0.913925,1.53066
924.285,1.56357,0.916769,1.53037
924.304,1.55331,0.915432,1.5369
924.314,1.54448,0.911285,1.54275
924.324,1.5438,0.908878,1.54079
924.334,1.5396,0.904501,1.54518
924.344,1.53949,0.898536,1.54397
924.354,1.53618,0.893171,1.55018
924.374,1.52468,0.887825,1.54949
924.394,1.51654,0.876963,1.55269
924.404,1.51003,0.873777,1.55419
924.424,1.50677,0.866685,1.55552
924.444,1.50208,0.862703,1.5573
924.454,1.49964,0.858551,1.55789
924.464,1.49734,0.853752,1.55556
924.474,1.49532,0.848453,1.56018
924.484,1.48249,0.847291,1.56166
924.504,1.47749,0.842664,1.56202
924.514,1.47528,0.841316,1.5637
924.524,1.47319,0.83819,1.56393
924.554,1.46375,0.834715,1.57243
924.574,1.46583,0.824852,1.57122
924.594,1.45952,0.815343,1.56834
924.634,1.45795,0.784573,1.58496
924.644,1.45721,0.777526,1.5818
924.654,1.45175,0.774922,1.58425
924.674,1.44319,0.770175,1.58491
924.694,1.44055,0.765466,1.58347
924.714,1.43463,0.757909,1.5877
924.724,1.4407,0.753297,1.59134
924.734,1.44096,0.750344,1.59076
924.744,1.4409,0.748479,1.59108
924.754,1.439,0.745992,1.59544
924.774,1.43419,0.739755,1.59995
924.784,1.433,0.737322,1.60107
924.794,1.4323,0.738193,1.60277
924.814,1.4338,0.73662,1.60667
924.824,1.42969,0.7375,1.60807
924.874,1.42252,0.746663,1.61331
924.884,1.41211,0.747828,1.61318
924.894,1.41249,0.749947,1.61429
924.904,1.41296,0.753172,1.61599
924.924,1.41256,0.757657,1.61819
924.934,1.41543,0.761846,1.61563
924.944,1.41915,0.762641,1.62285
924.954,1.42272,0.766737,1.61879
924.994,1.43615,0.785126,1.61029
925.004,1.43745,0.789808,1.6116
925.014,1.44141,0.79466,1.613
925.024,1.44284,0.799648,1.61433
925.034,1.44433,0.804781,1.61567
925.054,1.44711,0.815463,1.61838
925.074,1.44789,0.819066,1.6332
925.084,1.44949,0.824728,1.63477
925.094,1.45111,0.830495,1.63636
925.134,1.46331,0.847312,1.64453
925.154,1.46051,0.841907,1.65739
925.194,1.49298,0.863716,1.67651
925.204,1.49741,0.859942,1.68118
925.214,1.49986,0.87554,1.69031
925.254,1.50486,0.903169,1.70069
925.284,1.50581,0.929839,1.6919
925.304,1.51587,0.953316,1.70289
925.314,1.52233,0.961064,1.70535
925.324,1.52267,0.962895,1.70376
925.334,1.52935,0.978453,1.70196
925.344,1.5305,0.987255,1.70115
925.374,1.55866,0.998821,1.72157
925.384,1.56434,1.00617,1.72109
925.394,1.57086,1.01053,1.73342
925.404,1.57371,1.01934,1.72768
925.414,1.58282,1.021,1.74096
925.434,1.59739,1.03163,1.74618
925.444,1.60282,1.03852,1.75522
925.454,1.60709,1.04125,1.75554
925.484,1.61087,1.06476,1.77994
925.504,1.61638,1.07985,1.78922
925.514,1.6265,1.08341,1.79899
925.524,1.61801,1.09098,1.80306
925.534,1.62844,1.10197,1.81214
925.544,1.62122,1.09945,1.81927
925.574,1.62169,1.12401,1.81906
925.584,1.62194,1.13827,1.81565
925.604,1.621,1.15872,1.80479
925.614,1.6174,1.16531,1.80221
925.634,1.61336,1.19351,1.79314
925.644,1.61485,1.19897,1.79026
925.654,1.61816,1.20574,1.78924
925.664,1.61731,1.21483,1.78928
925.674,1.6134,1.2222,1.7918
925.684,1.61754,1.22547,1.79738
925.704,1.62112,1.2318,1.80253
925.714,1.6236,1.23054,1.8096
925.724,1.62389,1.23818,1.80854
925.734,1.62862,1.23674,1.81287
925.754,1.63079,1.24731,1.8049
925.765,1.63073,1.24608,1.80542
925.784,1.6359,1.24917,1.80387
925.794,1.62883,1.25358,1.80143
925.804,1.63183,1.25523,1.79739
925.814,1.63276,1.25612,1.7984
925.834,1.63289,1.25923,1.79688
925.844,1.62736,1.25978,1.79912
925.854,1.63379,1.26319,1.80028
925.864,1.62455,1.26059,1.802
925.874,1.62398,1.26458,1.79696
925.884,1.62393,1.26162,1.79812
925.904,1.62121,1.26164,1.79994
925.924,1.6215,1.26497,1.79271
925.934,1.62281,1.25762,1.79381
925.944,1.61947,1.26397,1.78974
925.954,1.6195,1.25733,1.79065
925.964,1.61277,1.25771,1.79014
925.984,1.60006,1.25683,1.78358
925.994,1.59718,1.26323,1.78021
926.004,1.59692,1.25602,1.78265
926.014,1.594,1.25413,1.78363
926.034,1.58784,1.25234,1.77898
926.044,1.59416,1.25694,1.7733
926.074,1.58564,1.25117,1.76537
926.094,1.58188,1.25285,1.75745
926.104,1.57975,1.24755,1.7574
926.124,1.57672,1.24695,1.75463
926.134,1.57227,1.24484,1.75061
926.144,1.5747,1.24775,1.74814
926.164,1.56752,1.24187,1.74295
926.174,1.56698,1.24093,1.73884
926.194,1.56073,1.24296,1.72633
926.214,1.54496,1.2454,1.71467
926.224,1.54333,1.24592,1.71181
926.234,1.54083,1.24679,1.70853
926.244,1.53835,1.24774,1.70526
926.274,1.53114,1.25112,1.69552
926.284,1.52881,1.25242,1.6923
926.294,1.52503,1.25382,1.68912
926.314,1.52035,1.26082,1.67919
926.324,1.51213,1.25601,1.67807
926.334,1.50338,1.25762,1.67715
926.344,1.49827,1.25526,1.67333
926.354,1.49054,1.25101,1.67208
926.364,1.4796,1.25251,1.66885
926.384,1.47435,1.25196,1.668
926.414,1.4677,1.25836,1.65976
926.424,1.46562,1.26068,1.65709
926.434,1.46288,1.2678,1.65074
926.444,1.46188,1.27003,1.64707
926.454,1.46004,1.27268,1.64446
926.464,1.45639,1.27556,1.64327
926.474,1.45061,1.27421,1.64032
926.504,1.43961,1.2826,1.62836
926.514,1.43937,1.28406,1.624
926.524,1.43538,1.28072,1.62308
926.534,1.42515,1.28615,1.61866
926.554,1.42135,1.29199,1.6103
926.574,1.41485,1.29591,1.59933
926.584,1.41219,1.30167,1.59328
926.594,1.41005,1.30165,1.58852
926.614,1.40668,1.31627,1.57562
926.624,1.40569,1.31675,1.57066
926.634,1.40432,1.32473,1.56463
926.644,1.40377,1.32811,1.56194
926.654,1.40334,1.33227,1.55936
926.664,1.40231,1.33668,1.55703
926.684,1.39164,1.34163,1.55287
926.694,1.39191,1.34549,1.55075
926.704,1.39131,1.35299,1.54045
926.714,1.39099,1.36312,1.53227
926.724,1.38148,1.36689,1.52761
926.734,1.38523,1.37346,1.51618
926.744,1.3824,1.37561,1.51174
926.774,1.38193,1.38793,1.50698
926.784,1.38262,1.39109,1.50444
926.804,1.38202,1.3986,1.49896
926.824,1.38478,1.40748,1.4893
926.834,1.39302,1.41098,1.48445
926.844,1.39591,1.41502,1.48224
926.854,1.39073,1.41666,1.4814
926.864,1.39952,1.42042,1.47739
926.874,1.40089,1.42092,1.47861
926.894,1.40382,1.42918,1.4776
926.904,1.4056,1.43266,1.47656
926.914,1.40764,1.43642,1.47549
926.924,1.40956,1.43978,1.4746
926.934,1.41153,1.44307,1.47378
926.954,1.41479,1.45876,1.46845
926.984,1.42878,1.47894,1.47438
926.994,1.43591,1.48216,1.47391
927.014,1.45157,1.48899,1.46426
927.024,1.45339,1.49312,1.46297
927.034,1.46179,1.5095,1.46288
927.044,1.47293,1.50702,1.46419
927.054,1.47609,1.52063,1.46428
927.064,1.47678,1.52428,1.47235
927.084,1.48597,1.5132,1.47214
927.104,1.48661,1.51346,1.46459
927.124,1.47013,1.51066,1.45303
927.154,1.45608,1.51574,1.42892
927.174,1.45774,1.51054,1.42676
927.184,1.46551,1.51207,1.42964
927.194,1.46724,1.5136,1.42862
927.204,1.46891,1.51507,1.42758
927.224,1.46795,1.52267,1.42132
927.244,1.45552,1.52306,1.4123
927.274,1.46083,1.52508,1.39966
927.284,1.46443,1.52092,1.39114
927.304,1.46551,1.52995,1.37948
927.314,1.46639,1.53094,1.37789
927.334,1.46802,1.53281,1.37473
927.344,1.46479,1.53873,1.36656
927.354,1.47066,1.54002,1.35253
927.374,1.46804,1.5417,1.34654
927.384,1.46822,1.53545,1.35051
927.394,1.46876,1.53621,1.34897
927.404,1.46926,1.53695,1.34747
927.414,1.47,1.53978,1.34753
927.434,1.46735,1.53702,1.34184
927.444,1.46207,1.54266,1.33297
927.454,1.46814,1.54662,1.3253
927.474,1.46983,1.54959,1.31211
927.514,1.49655,1.54308,1.32216
927.524,1.49734,1.54191,1.31998
927.544,1.49766,1.54322,1.31822
927.554,1.49821,1.54384,1.31745
927.574,1.49902,1.5403,1.31961
927.604,1.49392,1.54767,1.32168
927.614,1.49993,1.55168,1.32334
927.634,1.49199,1.55874,1.31336
927.644,1.48839,1.56291,1.31049
927.674,1.48407,1.57934,1.29532
927.684,1.48379,1.58054,1.29753
927.734,1.49993,1.59656,1.29935
927.754,1.50691,1.58934,1.30745
927.764,1.51701,1.58174,1.31853
927.774,1.51798,1.58612,1.3149
927.794,1.51758,1.58455,1.32378
927.804,1.52472,1.57923,1.33542
927.814,1.52112,1.57435,1.33818
927.824,1.52294,1.57737,1.33248
927.834,1.5196,1.57858,1.33138
927.854,1.52364,1.5833,1.32926
927.874,1.52443,1.58825,1.31906
927.884,1.51984,1.59128,1.31645
927.894,1.52217,1.59475,1.30878
927.904,1.51924,1.59689,1.30577
927.924,1.53055,1.60066,1.30296
927.944,1.53137,1.60286,1.30188
927.954,1.53576,1.60293,1.30525
927.964,1.54324,1.60562,1.30022
927.994,1.54678,1.61561,1.29238
928.004,1.55137,1.61808,1.28842
928.014,1.55345,1.6224,1.28323
928.024,1.55378,1.62352,1.2772
928.034,1.55505,1.62464,1.2748
928.044,1.55758,1.62814,1.26907
928.074,1.55438,1.63388,1.26039
928.084,1.55456,1.63495,1.25706
928.094,1.55469,1.63599,1.25368
928.104,1.55478,1.63699,1.25026
928.114,1.55481,1.63795,1.24679
928.134,1.55473,1.63975,1.23974
928.144,1.55617,1.63975,1.23616
928.154,1.55641,1.64273,1.23053
928.164,1.55851,1.64613,1.22367
928.174,1.55835,1.64664,1.21989
928.194,1.55503,1.65077,1.20724
928.204,1.55469,1.65174,1.20341
928.224,1.55614,1.64899,1.19702
928.234,1.55643,1.64855,1.19457
928.244,1.55681,1.64995,1.19167
928.254,1.55457,1.65312,1.18875
928.274,1.55239,1.65768,1.17918
928.284,1.55165,1.65762,1.17594
928.314,1.54938,1.65712,1.16406
928.334,1.54575,1.65494,1.15841
928.344,1.54473,1.65479,1.15515
928.354,1.54329,1.65472,1.15195
928.364,1.5434,1.65566,1.14698
928.384,1.54141,1.65204,1.14315
928.404,1.53864,1.64908,1.13813
928.414,1.53742,1.64846,1.13517
928.444,1.53458,1.64319,1.12848
928.454,1.53331,1.64232,1.1257
928.484,1.52468,1.63705,1.11507
928.494,1.52626,1.63585,1.11115
928.504,1.52052,1.63466,1.10807
928.514,1.52161,1.63409,1.1023
928.534,1.52238,1.63065,1.09198
928.544,1.52891,1.63635,1.09522
928.554,1.51983,1.63519,1.08859
928.564,1.52137,1.63586,1.08741
